Date,Close,High,Low,Open,Volume
2009-02-17,12.669556617736816,13.228952636829886,12.54356659262415,13.10296261171722,2560700
2009-02-18,12.850984573364258,12.94169755944327,12.296628183836326,12.84594485622345,5537100
2009-02-19,12.29663372039795,13.208801786577208,12.185762777063804,13.102970562653004,2946800
2009-02-20,13.07273006439209,13.133204760315294,11.68179956219488,11.964017052701745,6286800
2009-02-23,12.090006828308105,13.289432815778742,12.01945269771381,13.193680094809388,5058000
2009-02-24,13.113045692443848,13.168480665280544,12.054728994830354,12.50829301917103,5187300
2009-02-25,12.86107349395752,13.42046905200796,12.352073222031132,12.966904748292194,4889400
2009-02-26,12.200873374938965,13.259189761165864,12.140398702141766,13.123121266758371,3821000
2009-02-27,12.03961181640625,12.452859127728198,11.843067597906309,11.868265229580853,3676800
2009-03-02,11.28870964050293,11.873303465657745,11.026650074405142,11.873303465657745,4773700
2009-03-03,11.334067344665527,11.586047501624462,10.75955289439212,11.429820073453767,5413900
2009-03-04,11.515490531921387,11.797707969132903,11.177837166225764,11.555807308665889,3058600
2009-03-05,10.804908752441406,11.369343731937953,10.64868037239915,11.223195749493081,3390700
2009-03-06,10.658759117126465,10.991372805910766,10.054007392622236,10.87546217886761,4933800
2009-03-09,10.895626068115234,10.905704547244207,10.336229624252786,10.336229624252786,3882000
2009-03-10,12.412542343139648,12.457898849146588,11.08712711545918,11.192958321990018,3060900
2009-03-11,12.210953712463379,12.644359731616937,12.03960719145977,12.462933777324254,2695800
2009-03-12,13.208795547485352,13.294468814530747,12.039608111026572,12.226073796205755,2791300
2009-03-13,12.926582336425781,13.576691626742578,12.4931771041093,13.501097769112917,2757900
2009-03-16,11.908578872680664,13.143281723285662,11.883381247659246,13.02233139297286,2283000
2009-03-17,12.810667991638184,12.845945050930773,11.66163841926766,11.933777381629538,2398400
2009-03-18,13.511173248291016,13.521252683400045,12.281511001824482,12.60404523549074,3892800
2009-03-19,12.684677124023438,13.742993640452774,12.629241199449513,13.722834772888543,2177800
2009-03-20,11.59108829498291,12.639325806688763,11.59108829498291,12.639325806688763,2783100
2009-03-23,13.465816497802734,13.561569207078653,12.019451229883934,12.140401565229812,2763900
2009-03-24,12.427658081054688,13.53637087217582,12.29662831765108,13.102964805627561,4493200
2009-03-25,12.632201194763184,12.945693890564927,11.594078644918312,12.71442862641146,2340700
2009-03-26,12.914859771728516,13.038201917605596,12.133699055953864,12.765822897488757,3010400
2009-03-27,12.339273452758789,12.755550204594417,12.313576751886892,12.621930300747284,2526500
2009-03-30,11.666030883789062,12.010358695220114,11.563246082079173,11.95896629436517,1412900
2009-03-31,12.478022575378418,12.657894434436194,11.732835518434634,11.876733985908968,2461700
2009-04-01,12.41121768951416,12.596229946822971,12.123421607211549,12.257041461909186,1859200
2009-04-02,13.310576438903809,13.454474917569195,12.585946669627905,12.85832561774261,2353800
2009-04-03,14.456624984741211,14.51829605414782,13.012504483553643,13.269465475662455,2793400
2009-04-06,14.292168617248535,14.631357013067246,13.824499738764306,14.158548797649,3235200
2009-04-07,13.223211288452148,14.030068577873681,13.110148814470154,13.95298048287558,2370000
2009-04-08,13.418499946594238,13.526423065625648,13.02277988302277,13.2848801466781,2579700
2009-04-09,15.217229843139648,15.21722984313965,13.762830707462246,14.014652355097882,2493800
2009-04-13,15.263481140136719,15.571833502379276,14.687888168842656,14.842064349963934,4314300
2009-04-14,13.968395233154297,15.15555436363135,13.937560198398915,14.985960202134628,3382100
2009-04-15,15.181255340576172,15.263482776687715,13.834779358850021,13.932424806818114,4144900
2009-04-16,15.690032958984375,16.41466262097243,14.585100301132766,15.191528183983031,5803700
2009-04-17,15.972699165344238,16.538013683301443,15.376549595201334,15.792826230508496,5805200
2009-04-20,14.328143119812012,15.576973578987252,14.24077635163268,15.438215401478681,4124800
2009-04-21,15.597533226013184,15.633507609937677,13.88617296901831,13.9735397500757,2776100
2009-04-22,15.052772521972656,15.880186092455906,14.965405762082453,15.278897446206427,9377100
2009-04-23,15.731151580810547,15.823657690867755,14.903736907774805,15.15041921444179,6132600
2009-04-24,16.476341247558594,16.959427257617108,15.541002314807168,15.859634409735664,7819400
2009-04-27,15.489608764648438,16.286188452699175,15.042497173624804,16.17826432299209,6108400
2009-04-28,15.695169448852539,16.085749084730757,15.114437369292064,15.34570253021931,6029900
2009-04-29,16.378686904907227,16.599672438078365,15.74142306059113,15.890460841340465,5113600
2009-04-30,16.306732177734375,16.94399582609288,16.23478346720873,16.558554625029476,5575000
2009-05-01,15.772257804870605,16.33243255608595,15.561549978842216,16.32215388646801,3926800
2009-05-04,17.072484970092773,17.108459343779817,15.931577803285647,16.10117197940182,5437900
2009-05-05,16.435222625732422,16.928587194201832,16.286185779926218,16.928587194201832,6108700
2009-05-06,17.06220817565918,17.149573961242645,16.281046620192853,16.774411194027415,8067300
2009-05-07,16.08574676513672,17.278044800145924,15.659191847780363,17.27290644640216,7561500
2009-05-08,17.159849166870117,17.267772277999274,16.08575249023878,16.322157035927724,6114200
2009-05-11,16.507173538208008,16.938868082167815,16.455782124111966,16.635654033904892,3484000
2009-05-12,16.460922241210938,16.794972349919558,15.756849598446003,16.676770516496028,3181700
2009-05-13,15.381677627563477,15.941852395025894,15.134995430945507,15.91101638527771,2867300
2009-05-14,15.74656867980957,15.9983903248064,14.903736971638272,15.160697953907897,2592500
2009-05-15,15.217229843139648,15.803100575180585,14.919155139792533,15.659202070719491,2103600
2009-05-18,16.440364837646484,16.548288968515866,15.366267767777055,15.381685780823661,2776800
2009-05-19,16.12687110900879,16.594541007048385,15.92130251550304,16.512313569646086,2909000
2009-05-20,15.998388290405273,16.805246495521303,15.911021528334276,16.553423902318603,3417700
2009-05-21,16.044641494750977,16.22451435724991,15.57697264039069,15.715731789766574,2684600
2009-05-22,15.64892578125,16.260492274602054,15.628368430097769,16.260492274602054,1669600
2009-05-26,16.579120635986328,16.728158466526605,15.49474602783546,15.561556427811547,2517200
2009-05-27,15.97783088684082,16.68704361060369,15.885324794156258,16.563701500205497,2539800
2009-05-28,16.198820114135742,16.404388698278918,15.772264934453021,16.229655156700137,2397500
2009-05-29,16.73329734802246,16.769271723279253,16.126868384241995,16.445500385511696,1692900
2009-06-01,17.5915470123291,17.9821287677414,16.959423288643535,17.13415681912661,3811800
2009-06-02,17.226667404174805,17.48876678787887,17.09304657290838,17.344869240783073,2796300
2009-06-03,17.195833206176758,17.23694791569997,16.923455117185842,17.14444177972999,2019100
2009-06-04,17.7457218170166,17.899899948755838,17.206104237298412,17.329446350598527,2006000
2009-06-05,17.699466705322266,18.038655026768048,17.3962527542983,18.028378315609945,2798300
2009-06-08,17.375703811645508,17.85365143634569,17.211248925776292,17.85365143634569,3558400
2009-06-09,17.375703811645508,17.612107465025396,17.278057375346556,17.59669043211793,2516800
2009-06-10,17.072484970092773,17.63779823699457,16.640790525391942,17.586406834714893,2373100
2009-06-11,16.723012924194336,17.195819956666366,16.671619576889285,17.072479844045723,2714700
2009-06-12,17.32944679260254,17.32944679260254,16.59967668791418,16.702461458209832,1765400
2009-06-15,16.507173538208008,17.175271723740458,16.229656177221496,17.082767570458937,2129600
2009-06-16,16.203954696655273,16.63564810657302,15.946993796817448,16.55342069704316,2248100
2009-06-17,15.895601272583008,16.29132128989803,15.715728448328179,16.17825786767772,2144600
2009-06-18,16.003522872924805,16.14742131483215,15.751701334757911,15.977827177690038,1742400
2009-06-19,16.162841796875,16.24506921050017,15.921297911651491,16.18853749604733,1292300
2009-06-22,15.320013046264648,16.03950357980704,15.284038666621777,15.869909375613274,2041900
2009-06-23,15.433073997497559,15.70031262299368,15.23778313938051,15.510162081395057,1855000
2009-06-24,15.769996643066406,15.905809914485118,15.566276237778665,15.900586212162935,4424500
2009-06-25,15.978941917419434,15.978941917419434,15.446136164263264,15.670750412926324,1872300
2009-06-26,16.11475372314453,16.240119595344108,15.785667436841175,15.93715182178195,2356600
2009-06-29,16.104310989379883,16.250571714197854,15.864026580378589,16.14609962556792,2342100
2009-06-30,16.198331832885742,16.36548633804299,16.083413359669997,16.214002941364026,1894200
2009-07-01,16.480403900146484,16.58487595825379,16.27668448278856,16.3132494042303,1682600
2009-07-02,15.608065605163574,16.276684589532547,15.592395493768283,16.24534337042257,2344000
2009-07-06,15.999834060668945,16.041622684215582,15.367781004986155,15.514041685559068,2654100
2009-07-07,15.378226280212402,16.046844164361268,15.325990258933464,16.04162046260145,2036100
2009-07-08,15.231969833374023,15.519266535401561,14.798412430570561,15.461807792787761,2370500
2009-07-09,14.944673538208008,15.399124769883382,14.923778724819948,15.336442322358282,1289300
2009-07-10,14.923771858215332,15.01257278161715,14.532003254322445,14.808853426414956,1123900
2009-07-13,15.487922668457031,15.587171019765975,14.819304713498283,14.98645920223797,3929500
2009-07-14,15.675975799560547,15.817012807540978,15.263312182799929,15.540162495170453,2822300
2009-07-15,16.255788803100586,16.485625710444697,15.837901614956321,15.989385982192426,1768200
2009-07-16,16.44384002685547,16.57965331252412,15.937152804272753,16.187884564128975,1606200
2009-07-17,16.005062103271484,16.381160813497893,15.884919902535666,16.344595882519137,1454700
2009-07-20,16.56920051574707,16.642331335817182,16.161761787626833,16.208774101843648,1687800
2009-07-21,16.522199630737305,16.7154727224716,16.172219380757763,16.7154727224716,2990100
2009-07-22,16.54308319091797,16.778143768307395,16.261009302467695,16.281904107383628,1949300
2009-07-23,17.201250076293945,17.39974668550538,16.506513936691665,16.558749938921984,2922400
2009-07-24,17.321401596069336,17.37886132937693,16.866950421260196,17.08633995646501,1272500
2009-07-27,17.57213020324707,17.619142522756007,17.185586236296697,17.34229330378032,2146100
2009-07-28,17.556459426879883,17.629589256082973,17.295280326789765,17.46243479143637,1451100
2009-07-29,17.337072372436523,17.561686615264573,17.201260082480424,17.4363217310957,1187200
2009-07-30,17.95867347717285,18.235522654746614,17.60869248591412,17.6504820937341,1918200
2009-07-31,17.943004608154297,18.125831186323254,17.76540272822252,17.953452011990112,2208800
2009-08-03,18.266870498657227,18.355670453725416,17.98479653672512,18.329552937095876,2541900
2009-08-04,19.264572143554688,19.400384407039404,18.031806397887255,18.172843359566684,3454100
2009-08-05,20.0011043548584,20.105576437254747,19.12354205095183,19.275026470794575,3965400
2009-08-06,19.849611282348633,20.795080326568208,19.849611282348633,20.283169537876873,5953400
2009-08-07,20.957019805908203,21.36446073926286,20.02722243139804,20.33018928682659,5471300
2009-08-10,20.507781982421875,20.936117538128304,20.27794509258778,20.889105220589695,4432000
2009-08-11,19.91230010986328,20.40331824317255,19.66679303584765,20.304068879560333,4275200
2009-08-12,20.058563232421875,20.46600214424572,19.8548417838708,19.87573659797437,4619200
2009-08-13,20.16302490234375,20.36674626586889,19.901845812973296,20.28839174200243,5339500
2009-08-14,19.99587631225586,20.09512567062942,19.499637490943645,20.079453565674232,3538500
2009-08-17,18.930267333984375,19.264576356570057,18.804900454195266,19.2123393263917,3385800
2009-08-18,19.11831283569336,19.332479657338276,18.867581092741176,18.99294796053665,2379900
2009-08-19,18.966829299926758,19.05562924841857,18.66908524859511,18.778780005898636,2693600
2009-08-20,19.724254608154297,19.73992671697714,18.9407169167514,18.966836433909677,5235500
2009-08-21,20.24137306213379,20.659259075211594,19.896616852264888,19.995864157671587,5953400
2009-08-24,20.17347526550293,20.53390373701574,20.08467531855193,20.523456332791163,5958400
2009-08-25,20.398090362548828,20.554797447460857,20.14735862816184,20.31973781641216,3483900
2009-08-26,20.460765838623047,20.492108042000442,20.168246577652763,20.3562958126411,2680900
2009-08-27,20.659265518188477,20.711502531512846,20.032435306764246,20.450323442805942,2465000
2009-08-28,20.84210205078125,20.915231911796603,20.471226052913128,20.842102050781254,3074500
2009-08-31,20.513010025024414,20.669717111492147,20.29884320856948,20.46077300110936,2961300
2009-09-01,19.416057586669922,20.53912875950548,19.39516476850278,20.35630414655031,4356400
2009-09-02,19.024288177490234,19.40038678812884,19.024288177490234,19.254127102942167,3443600
2009-09-03,19.405609130859375,19.426501945750253,18.898921007783287,19.269794874556794,1933100
2009-09-04,19.630218505859375,19.630218505859375,19.055623395845146,19.40037966479847,1587900
2009-09-08,20.31452178955078,20.31452178955078,19.792163288435503,19.938423031103127,2051900
2009-09-09,20.71150779724121,20.77941294286974,20.131689754075847,20.30406696027595,2825800
2009-09-10,21.019695281982422,21.06670760066584,20.392865030416317,20.69060905119849,2117300
2009-09-11,20.98312759399414,21.23908398456447,20.72194849827021,21.139836645539187,2384000
2009-09-14,21.6047420501709,21.62041216329867,20.669720109192998,20.674944808661593,2229900
2009-09-15,21.949499130249023,22.2629133578169,21.31744597549168,21.756227089670137,3555000
2009-09-16,22.842729568481445,22.874071785681803,22.05919207222265,22.16366413691827,3659700
2009-09-17,22.743480682373047,23.631490183956327,22.403946992972784,22.82183323117704,5152800
2009-09-18,22.774824142456055,23.072568254043134,22.367385251366166,22.874073508077778,2874100
2009-09-21,22.419612884521484,22.680791983321438,22.252458420700588,22.456179791580798,2423600
2009-09-22,23.130016326904297,23.166581234962052,22.581540713399928,22.7016828388237,4488000
2009-09-23,22.29425048828125,23.213600140545832,22.257685569833363,23.20837743475554,3291700
2009-09-24,21.480300903320312,22.524774986834064,21.343146582241925,22.42982261448739,4804900
2009-09-25,21.54887580871582,21.791532986589196,21.13741687471693,21.332595854652347,4635600
2009-09-28,22.44037437438965,22.466749587693016,21.617454438145955,21.71768105361867,2644700
2009-09-29,22.076396942138672,22.6619361290825,21.997271275873572,22.493132292956407,3198100
2009-09-30,21.865385055541992,22.27684400218278,21.55415272063943,22.271569764638542,3905300
2009-10-01,20.88421058654785,21.84955698208392,20.884210586547848,21.817907534154614,9101300
2009-10-02,20.736507415771484,21.33259481355072,20.37779892229926,20.39362364597318,4742800
2009-10-05,21.306222915649414,21.364249594540837,20.78398683022634,20.96861534279008,2928300
2009-10-06,21.24820327758789,21.770441548360324,20.963348051285276,21.501409041134956,3546900
2009-10-07,21.23236656188965,21.40644655799022,20.93168476162448,21.174339896522795,3338500
2009-10-08,21.6385498046875,21.83900499597187,21.40644517056299,21.522496481475613,3031900
2009-10-09,21.82317352294922,21.839000253231486,21.348413872756517,21.52776805499789,2673300
2009-10-12,21.791534423828125,22.060564818655727,21.680755308499315,21.9761629288765,1933400
2009-10-13,21.485576629638672,21.744058552783123,21.306222359699614,21.649106173856573,2546600
2009-10-14,22.271564483642578,22.355966350435146,21.759877034294327,21.89175507692641,3152400
2009-10-15,22.081661224365234,22.171337333315996,21.955057409747223,22.092211709941683,3492400
2009-10-16,21.501407623291016,21.854842028392596,21.448657180643206,21.79154109475515,3071500
2009-10-19,21.965606689453125,22.023633350788355,21.53832311471055,21.654374425081752,2579400
2009-10-20,21.559425354003906,21.96561003287733,21.45919874972328,21.912859612161117,2128100
2009-10-21,21.28512191772461,21.8970361459877,21.24292197730984,21.406451525629237,2481700
2009-10-22,21.844280242919922,21.865381213989046,20.968610066544866,21.274568110149087,3386000
2009-10-23,21.585800170898438,21.928683936202447,21.480299331389073,21.902308726325106,3243100
2009-10-26,21.533050537109375,22.11331322478882,21.48557435267745,21.5805267215413,3607400
2009-10-27,21.22181510925293,21.6438244577397,21.126862754305993,21.543597866317626,3593700
2009-10-28,20.33032989501953,21.401179502938586,20.293404185249926,21.089947083237448,4654200
2009-10-29,21.258747100830078,21.327324269123373,20.583531943172712,20.652109111466007,3309800
2009-10-30,20.889490127563477,21.23764822927953,20.356703491717735,21.105770129958294,4424100
2009-11-02,20.88421058654785,21.353696178962075,20.277570678774662,20.942237257484365,4906100
2009-11-03,21.19015884399414,21.232360775413937,20.567696453942904,20.583521172075905,4509500
2009-11-04,20.736507415771484,21.538326282809436,20.720680679798015,21.480299612938992,4320800
2009-11-05,21.20598793029785,21.253464102270048,20.79452710243912,21.016083242409064,2379300
2009-11-06,20.85784149169922,21.200723356035997,20.68903767891492,20.842014750794316,2442300
2009-11-09,21.886491775512695,21.891766014441423,21.06884589284397,21.16907454319188,2272300
2009-11-10,21.722946166992188,21.881199377980774,21.406439745015017,21.728220402029013,2548400
2009-11-11,22.129148483276367,22.287401821561104,21.84956550626294,21.918142690696467,3107300
2009-11-12,21.90230941772461,22.28739312852856,21.84955698400514,22.1027646412594,2920500
2009-11-13,22.197723388671875,22.261024315026596,21.891765222073754,21.923416691401197,2444100
2009-11-16,22.735780715942383,22.952060691681332,22.350696954860837,22.350696954860837,3053700
2009-11-17,22.34014320373535,22.846556498096213,22.31904424287413,22.588074607625586,2486000
2009-11-18,22.7463321685791,22.809635099991706,22.3084979606249,22.334873175896853,2928900
2009-11-19,22.22408103942871,22.545863680180034,22.123852471936516,22.50366175443625,1960500
2009-11-20,22.06583595275879,22.181887266611565,21.986708319055218,22.102761645207305,1782300
2009-11-23,22.34541893005371,22.693576929857688,22.166064686985028,22.46147226742154,2182700
2009-11-24,22.013086318969727,22.350693842644862,21.928684438050944,22.324318632163912,2051800
2009-11-25,22.102764129638672,22.255741153135133,22.028910724140932,22.13441357683816,1530100
2009-11-27,21.459192276000977,21.84427586549763,21.34841521853597,21.453916028141336,1315200
2009-11-30,22.26102066040039,22.34542255245035,21.36424929968216,21.538329333953865,2306800
2009-12-01,22.588071823120117,22.70412514889856,22.25046434336389,22.48784523141102,2229800
2009-12-02,22.957338333129883,23.073391697198318,22.50367737791689,22.50367737791689,2292500
2009-12-03,22.698863983154297,23.363530911347194,22.6250125494219,23.078673656407382,3429700
2009-12-04,23.368791580200195,23.537595334215133,22.93095747206753,23.279115466260777,3493900
2009-12-07,22.878210067749023,23.368796714483757,22.714682527037397,23.310770033986113,2004000
2009-12-08,22.7463321685791,23.126141707854984,22.65137978376013,22.688305487600847,2069600
2009-12-09,22.698863983154297,22.941521281233015,22.66721451858364,22.820191626043336,1942500
2009-12-10,22.609172821044922,22.899304123542887,22.487845258629388,22.82545273879424,1546900
2009-12-11,22.973163604736328,22.99426458275809,22.635556005588242,22.70940741636438,1555300
2009-12-14,23.389892578125,23.437368759762375,22.80962992460103,23.068109792838268,3169900
2009-12-15,23.157787322998047,23.33714155875532,23.0997606566796,23.242189197925033,2450600
2009-12-16,23.32659339904785,23.442644730958293,23.21054005483778,23.29494193818157,2626100
2009-12-17,23.18416404724121,23.326592597797724,22.99953355031259,23.15251258746213,2526300
2009-12-18,23.337141036987305,23.368790481690166,22.957331602157865,23.247462914963958,2061600
2009-12-21,23.653648376464844,23.68529983456255,23.40044274858157,23.421543720646707,2957000
2009-12-22,23.90157699584961,23.922675953168653,23.658919869838023,23.658919869838023,1703500
2009-12-23,24.18644142150879,24.45019760718413,23.896310019725913,23.896310019725913,1531400
2009-12-24,24.535879135131836,24.54656573865763,24.295437689715676,24.32215317939956,560300
2009-12-28,24.653446197509766,24.9206053492613,24.551926453618705,24.632072976186624,2909600
2009-12-29,24.284748077392578,24.81372163768356,24.27940375716122,24.744261780763544,1939400
2009-12-30,24.322158813476562,24.348874309348922,24.06568638423086,24.20460818572415,1424300
2009-12-31,23.905393600463867,24.567946928248208,23.878676063837798,24.43971172079531,1259000
2010-01-04,23.803869247436523,24.268725390526345,23.616858741096266,24.16186340876714,2408400
2010-01-05,23.777149200439453,23.819895615569692,23.472588126550903,23.777149200439453,2054200
2010-01-06,23.734407424926758,23.95882207170672,23.670289827958907,23.78784045428468,2471200
2010-01-07,23.990873336791992,24.097735280889207,23.483270949286506,23.75577216795189,2091700
2010-01-08,23.814550399780273,23.964158770592462,23.60616672950296,23.942787602091567,2682000
2010-01-11,23.953475952148438,24.07636884259991,23.819896457536665,23.97484712220771,1924800
2010-01-12,23.552745819091797,23.921424621163666,23.435195169911466,23.739756362549546,3124500
2010-01-13,24.028274536132812,24.08704982616889,23.579447457438334,23.6061629424745,2133000
2010-01-14,24.006914138793945,24.076376067549695,23.82524589007564,23.996227531426758,1594700
2010-01-15,23.82524299621582,23.964164798591668,23.723723295951228,23.9107338065075,5577000
2010-01-19,24.31146812438965,24.380930032601082,23.75577693522088,23.79852335204679,2454200
2010-01-20,24.038969039916992,24.129802126550878,23.803867802489936,24.129802126550878,3339900
2010-01-21,23.349702835083008,24.18858214138283,23.306956406049217,24.033629393528233,4233400
2010-01-22,22.761943817138672,23.515332043865143,22.69248395130136,23.26954627645338,5039500
2010-01-25,22.922245025634766,23.050480215454876,22.49478895753682,23.050480215454876,3749000
2010-01-26,22.708515167236328,23.071851572973024,22.665768748556044,22.692486279361937,3352900
2010-01-27,22.91156005859375,22.94361783921055,22.36655536722907,22.777980537325792,3714400
2010-01-28,22.713857650756836,23.098567269226475,22.494787348741948,23.08788066446216,3750000
2010-01-29,22.58562660217285,23.07185599746753,22.43067386213365,22.879501153041183,4096200
2010-02-01,22.997055053710938,23.029112840158867,22.703180461119622,22.756611464040912,2839200
2010-02-02,23.312297821044922,23.424504125870133,22.804695250023,23.06650996128183,3270000
2010-02-03,22.932926177978516,23.237489294537617,22.799346686154518,23.232144973438334,3079200
2010-02-04,22.08336639404297,22.767292858471563,22.08336639404297,22.74057736312888,3942800
2010-02-05,22.489450454711914,22.590970166908264,21.83223939117759,22.168860388004124,5100500
2010-02-08,21.99786949157715,22.649738056702216,21.94443851074383,22.58027615100989,2969600
2010-02-09,21.92841339111328,22.339838536642457,21.75743177716111,22.27037661901763,4785200
2010-02-10,21.97115707397461,22.24366041381525,21.549047374529472,21.97115707397461,2893900
2010-02-11,22.17953872680664,22.190225331129945,21.693309440533824,21.960468433832325,2706400
2010-02-12,22.44135856628418,22.44135856628418,21.837578586525655,21.90169822140628,3385000
2010-02-16,23.077194213867188,23.098567423538608,22.633711323623245,22.676455704704626,2730300
2010-02-17,23.285579681396484,23.376412764057047,23.103911477813927,23.141313575175506,3139000
2010-02-18,23.632890701293945,23.697008306332503,23.119945784461656,23.19474999671696,2737200
2010-02-19,23.648916244506836,23.777153474688586,23.43519024521942,23.526023336307706,3250100
2010-02-22,23.707687377929688,23.867982358706392,23.59013881243278,23.723718302790246,1757800
2010-02-23,23.526016235351562,23.782488580041317,23.472585261222413,23.622193619392846,2715900
2010-02-24,23.766469955444336,23.771814278121003,23.531370714218262,23.568772819907366,2965400
2010-02-25,23.8572998046875,23.905388506801263,23.360383895599128,23.509992285170185,2067000
2010-02-26,23.846607208251953,24.10842182421759,23.739743226154154,23.916067064093735,1784300
2010-03-01,24.049657821655273,24.140492962469988,23.900049399445013,23.990884540259728,1849600
2010-03-02,24.060340881347656,24.188578108808155,24.001565570355826,24.145831686900795,1575400
2010-03-03,23.99622344970703,24.16186277833054,23.958821349414883,24.11911635613289,1884000
2010-03-04,24.145835876464844,24.172553413923517,23.980198558487906,24.001569734888136,1557300
2010-03-05,24.803043365478516,24.851132072406354,24.17789221367828,24.231323204370703,2161800
2010-03-08,25.05417251586914,25.145007642370796,24.770984607518788,24.819073312546355,1729200
2010-03-09,25.112945556640625,25.49765516209238,24.904561866441387,25.011425872207028,2126000
2010-03-10,25.337360382080078,25.454911002676752,25.09157457379754,25.235840688640305,2311500
2010-03-11,25.486963272094727,25.513678758430423,25.128969232761367,25.219804332215876,1766200
2010-03-12,25.690006256103516,25.83961461962051,25.481620557726313,25.695348538402946,2344400
2010-03-15,25.63123321533203,25.81824368618723,25.369416517873493,25.625888894301163,2164400
2010-03-16,26.25104522705078,26.331191708112815,25.66329417462163,25.7380983722508,3905000
2010-03-17,26.641094207763672,26.694525189253465,26.2617289397068,26.368590902686382,3467900
2010-03-18,26.4968318939209,26.747962026943462,26.454085472018512,26.55560720490589,2448700
2010-03-19,26.208297729492188,26.614380554592998,26.181582236902734,26.208297729492184,2703900
2010-03-22,26.539573669433594,26.614379900411322,25.9785401857996,26.02128660350116,2922600
2010-03-23,26.464771270751953,26.576979605694408,26.21898546709042,26.534233185095086,3974700
2010-03-24,26.609045028686523,26.796057615152193,26.347230261201535,26.37928804760094,3241200
2010-03-25,26.67418098449707,27.18559355112137,26.67418098449707,26.808763130789753,4033400
2010-03-26,26.534208297729492,26.93795461247196,26.46960740880753,26.797988073367666,4339000
2010-03-29,26.61495590209961,26.733388809665637,26.431924160206613,26.717239614473876,1914200
2010-03-30,26.577268600463867,26.717235113747076,26.46960252568284,26.663401049576777,1968300
2010-03-31,26.27580451965332,26.60418305088192,26.26503770744853,26.480367790866,2365900
2010-04-01,26.410400390625,26.544982533161402,26.168152123347376,26.469614808350176,2198300
2010-04-05,26.99179458618164,27.034861858152777,26.448083625689673,26.523449298078603,1961200
2010-04-06,27.610862731933594,27.67007918150723,26.846435374757256,26.943334646139604,3307100
2010-04-07,27.002559661865234,27.62702069023017,26.884126725146917,27.557037404572945,3521700
2010-04-08,27.03487205505371,27.07793728970746,26.83568892740098,26.884138599862275,2047800
2010-04-09,27.417064666748047,27.48166349760827,26.98640237174686,27.14251604186242,1710500
2010-04-12,27.244800567626953,27.535498395575,27.21788455842285,27.51934714720464,1872300
2010-04-13,27.91232681274414,28.009226089355842,27.22865154957031,27.26633437341265,1712600
2010-04-14,27.955392837524414,28.154573762414035,27.793894734815,28.12765775422243,2026800
2010-04-15,27.19097328186035,27.874650764785166,27.164057265938666,27.82081873294179,2594700
2010-04-16,26.56650733947754,27.357850792898912,26.507292936854988,27.126369402490756,4450000
2010-04-19,26.6849422454834,26.89489002140862,26.291962706574108,26.383477561286064,2825700
2010-04-20,27.13713836669922,27.13713836669922,26.550360246285887,26.835673681149927,2193300
2010-04-21,27.610862731933594,27.77236083305092,27.067149925448213,27.08868355321313,2980100
2010-04-22,28.036148071289062,28.14381212385406,27.250186934067454,27.400920304066755,1552700
2010-04-23,28.407590866088867,28.439891310452495,27.842346437865007,28.116893027496044,3302900
2010-04-26,28.633691787719727,28.854406387586543,28.380678792569135,28.493727283182817,2486700
2010-04-27,27.71853256225586,28.665989722765833,27.718532562255863,28.47219115381696,4589700
2010-04-28,27.80466079711914,28.100740986341993,27.691610280075,28.057673731551894,3500600
2010-04-29,29.058963775634766,29.102031028882582,28.138422799839105,28.159956426463015,3268600
2010-04-30,28.154573440551758,29.263530625982476,28.089974610918443,28.999748820176805,4056200
2010-05-03,29.091272354125977,29.2581528732485,28.396828102925102,28.40221048430702,4016000
2010-05-04,28.42911720275879,28.822096600685732,28.176102254049347,28.655214094623844,3672500
2010-05-05,28.046911239624023,28.558323674481823,27.627015708517224,27.976930020146256,3597300
2010-05-06,26.89488983154297,28.041530046070765,24.224781116851144,27.84773146856633,6191800
2010-05-07,26.44269371032715,27.52473507842956,26.012031347662564,27.147904741012997,5896600
2010-05-10,28.186874389648438,28.267622414753994,27.632396813729684,27.863876128546792,4817300
2010-05-11,28.35375213623047,28.628300734338318,27.734675789284594,27.804659047133992,3229100
2010-05-12,28.811336517333984,28.913618175127763,28.289157306704915,28.48295586131199,2577400
2010-05-13,28.342992782592773,28.94053561746747,28.29454314154239,28.87593678058696,2522000
2010-05-14,27.443986892700195,28.133046720811656,27.153289007630573,28.106130706318602,4558000
2010-05-17,27.481658935546875,27.99845360375839,26.658017304737303,27.583942625452533,2913300
2010-05-18,26.787221908569336,27.939246479580042,26.631108223786203,27.912328415096052,3725300
2010-05-19,26.539592742919922,27.131755282743516,25.828999337979695,26.539592742919922,5955800
2010-05-20,25.1776123046875,26.08738630088745,25.123778247967234,25.82898898930804,5847200
2010-05-21,26.022802352905273,26.055102805390305,24.617764499993626,24.76311345583557,5652000
2010-05-24,25.44139862060547,26.184292368335125,25.39833341757351,26.044327891531477,3826100
2010-05-25,25.64596176147461,25.699795827552556,24.418573804732493,24.720036360530404,4736400
2010-05-26,25.59214210510254,26.399635004100688,25.42525950002776,26.076636612365046,4937300
2010-05-27,26.997175216674805,27.024091231082643,25.942049791269273,26.254281308368938,2876100
2010-05-28,26.65264320373535,27.169440125843085,26.48037824755286,26.95410790383484,2769200
2010-06-01,26.098163604736328,26.754924985852863,26.05509839560547,26.291962179725477,2715000
