Date,Close,High,Low,Open,Volume
2005-06-20,12.723241806030273,12.79532875511162,12.623429758160544,12.756512136105274,19233600
2005-06-21,12.454303741455078,12.703833857839145,12.44598642345718,12.545798470010807,33293000
2005-06-22,12.526387214660645,12.606791458484551,12.360034554982034,12.476481205228177,47478400
2005-06-23,12.537481307983398,12.764830502341754,12.520845614135936,12.534708163519793,29875000
2005-06-24,12.459845542907715,12.64283389200415,12.44321091149085,12.587383710422044,17967400
2005-06-27,12.651156425476074,12.6871988438275,12.518074042157176,12.55966169201915,22184200
2005-06-28,12.41549015045166,12.651157755015436,12.412718063227445,12.601251723820514,23333000
2005-06-29,12.40439510345459,12.487571431743039,12.296264713270768,12.38775941473914,25027000
2005-06-30,12.323992729187012,12.559659204667083,12.3129022683623,12.421031617291852,29436600
2005-07-01,12.598475456237793,12.60402068695664,12.340628044856846,12.340628044856846,16233000
2005-07-05,12.975543022155762,12.983861397273149,12.65392703559244,12.703833055718183,33487000
2005-07-06,12.742640495300293,13.114162265278827,12.709370188962447,13.114162265278827,29358200
2005-07-07,12.90622615814209,12.908999301737593,12.57351978885585,12.57351978885585,31388400
2005-07-08,12.82027816772461,13.017129063731565,12.720466147877584,12.958905738035607,29977400
2005-07-11,12.914546012878418,12.925635415599467,12.662242798962179,12.698286266328001,19920600
2005-07-12,13.031001091003418,13.094769692829203,12.881282952293212,12.97832295670695,27570400
2005-07-13,12.956136703491211,13.08644699935872,12.906230677739602,13.036540973607112,23530200
2005-07-14,12.645614624023438,13.039316649259234,12.573527652477834,12.950595036314688,60506800
2005-07-15,12.57906436920166,12.75373538915,12.529158363502136,12.75373538915,42729200
2005-07-18,12.526387214660645,12.601246228809343,12.43766565514613,12.482026434903387,25366600
2005-07-19,12.795329093933105,12.795329093933104,12.518073868128658,12.58738767457977,24609200
2005-07-20,12.809185028076172,12.850772655881036,12.628968801322477,12.78977725690506,22040600
2005-07-21,12.684419631958008,12.85354539627385,12.60956063508161,12.762050714210195,23705200
2005-07-22,13.139124870300293,13.15853265133055,12.809191535141176,12.814736766527641,48244400
2005-07-25,13.261112213134766,13.36646839179556,13.080895971374298,13.080895971374298,34083400
2005-07-26,13.23061752319336,13.322111182584619,13.155758497703467,13.247252157094728,15805200
2005-07-27,13.297163009643555,13.305481387263821,13.103084101608415,13.252802207033662,24545000
2005-07-28,13.335968017578125,13.391419241334125,13.189023173622228,13.355375787246107,16556400
2005-07-29,13.197342872619629,13.441327666663316,13.194570786870589,13.441327666663316,17639000
2005-08-01,13.335968017578125,13.40250969761415,13.247246482626174,13.258336938906199,14161200
2005-08-02,13.557777404785156,13.568866807095379,13.369243816133217,13.3886515922317,15673600
2005-08-03,13.491231918334961,13.668674997258421,13.449643233992948,13.66590291186957,21247200
2005-08-04,13.518963813781738,13.654819334452657,13.474603021701489,13.474603021701489,21083200
2005-08-05,13.416369438171387,13.585495159378512,13.32210269475974,13.530043947199207,18391600
2005-08-08,13.610461235046387,13.751860957262531,13.524511720667213,13.524511720667213,22965600
2005-08-09,13.579955101013184,13.682539195120517,13.516186552911636,13.646496792483319,17855200
2005-08-10,13.80176830291748,13.826721321875004,13.613234616937309,13.654823334414854,23931400
2005-08-11,13.934847831726074,13.976436540589077,13.78235766196973,13.851671471644869,25603600
2005-08-12,13.909891128540039,14.015248387442305,13.84057733724938,14.001385840713079,18358200
2005-08-15,13.774038314819336,13.890484990255528,13.724132294591069,13.848897345161737,20461000
2005-08-16,13.471826553344727,13.785125140439543,13.466281323932634,13.743536448671037,33384800
2005-08-17,13.161304473876953,13.61322968121107,13.100307992397285,13.460739535156538,56127400
2005-08-18,13.133581161499023,13.216757526649213,12.994953533700423,13.072585724466148,32587800
2005-08-19,13.358155250549316,13.396970808250861,13.211210337066435,13.211210337066435,24550800
2005-08-22,13.391422271728516,13.555002837121698,13.255567853309646,13.435783049243055,26200400
2005-08-23,13.366475105285645,13.474604481593628,13.211212845005393,13.391428119637089,33849800
2005-08-24,13.494007110595703,13.58550181415628,13.360924770762114,13.474599335472748,29120800
2005-08-25,13.457971572875977,13.549465265489875,13.383112520203717,13.549465265489875,25794600
2005-08-26,13.3054780960083,13.51341950511402,13.294387633687935,13.394199679281831,20387800
2005-08-29,13.413607597351074,13.599368083724835,13.3082503195144,13.585505534504282,30181600
2005-08-30,13.663141250610352,13.70195682453787,13.460745002527526,13.469063380972756,30198200
2005-08-31,14.040203094482422,14.109516894165013,13.649273306578397,13.674226316769916,42814800
2005-09-01,14.40617561340332,14.425583386965496,14.140010955141186,14.22318727864256,39612800
2005-09-02,14.126157760620117,14.292510517728044,14.09288742072754,14.292510517728044,28966000
2005-09-06,14.22596549987793,14.256462685186714,13.984752700688306,14.128925539785469,24194600
2005-09-07,14.248140335083008,14.403403581809117,14.162191925453982,14.192689099991945,26198200
2005-09-08,14.26755142211914,14.381226004514893,14.209328087692077,14.209328087692077,31804200
2005-09-09,14.63907241821289,14.644617648399073,14.328546931298224,14.328546931298224,26980000
2005-09-12,14.339638710021973,14.611348668258218,14.317457787237979,14.580850428252534,27957000
2005-09-13,14.21764850616455,14.458861328800088,14.214876419101474,14.347958808670315,21725800
2005-09-14,14.39509105682373,14.458860690552543,14.23428357314327,14.2952800622866,23563600
2005-09-15,14.39509105682373,14.533718672044197,14.220421023150177,14.522629266636585,29921000
2005-09-16,14.536337852478027,14.550241090254964,14.411217197830597,14.44458263502537,27790400
2005-09-19,14.920039176940918,15.000673262541376,14.680917991045925,14.711503407009392,32382600
2005-09-20,14.778241157531738,14.928386165082665,14.686484873397323,14.86165528631963,30426600
2005-09-21,14.986780166625977,15.100779747471355,14.8672195012676,15.070194312984084,39852000
2005-09-22,14.875560760498047,15.195316229149956,14.583610714715416,15.195316229149956,51834200
2005-09-23,14.614188194274902,14.847748315895775,14.530773031742706,14.792138561096928,32064000
2005-09-26,14.881119728088379,14.90614407477656,14.514096683773927,14.514096683773927,23424000
2005-09-27,14.892241477966309,14.897802561593073,14.70872996095609,14.783801938246782,14196000
2005-09-28,15.014582633972168,15.042386992360358,14.761559154233812,14.986778275583976,34448200
2005-09-29,15.159163475036621,15.170285639609967,14.975652002248388,15.106334784315218,26904600
2005-09-30,14.922821998596191,15.15082212582358,14.900578730493503,15.120236704097907,20336600
2005-10-03,14.883893966674805,15.097990836261845,14.828285271752762,15.028478906941425,13257400
2005-10-04,14.347260475158691,14.819941763436118,14.32223614046554,14.753210911366228,35211400
2005-10-05,13.796727180480957,14.405652348942697,13.796727180480957,14.375066930898045,63111800
2005-10-06,13.468632698059082,13.768924778738176,13.251755791347291,13.45751159410904,101702200
2005-10-07,13.77170467376709,13.79394900281614,13.554827768878786,13.632680799214487,43041600
2005-10-10,13.563172340393066,13.796732551967764,13.468636039025494,13.763367110505168,32451000
2005-10-11,13.888490676879883,13.971904821891826,13.69385696473975,13.75224676018127,34082600
2005-10-12,13.621561050415039,13.93853534622033,13.540926940592824,13.930193191663074,41327000
2005-10-13,13.251755714416504,13.540925628798831,12.987610139945494,13.457511515983773,78428400
2005-10-14,13.44083023071289,13.490878917839646,12.957026608710303,13.151660274129004,62164000
2005-10-17,13.60765552520752,13.735558287123105,13.5298025002164,13.735558287123105,29973200
2005-10-18,12.976486206054688,13.565948118999978,12.973706195629367,13.435265354985189,62569400
2005-10-19,13.268444061279297,13.2934684108093,12.692885082757636,12.984835120162067,92579600
2005-10-20,12.665079116821289,13.240638070627245,12.49546976180892,13.179468266033863,95887800
2005-10-21,12.795761108398438,13.015419145989755,12.612249585255023,12.729029163315248,62963400
2005-10-24,13.251755714416504,13.254535725220876,12.731806719223583,12.734586730027955,60696800
2005-10-25,13.527022361755371,13.593753222354769,13.221169225226426,13.299023310149598,67175400
2005-10-26,13.446389198303223,13.885704086482553,13.387999426064422,13.524242227954957,61851800
2005-10-27,13.065463066101074,13.588192025486492,13.059901984320222,13.499216838328637,54528600
2005-10-28,13.42136287689209,13.482533711539158,12.876389628464187,13.082144336638803,56558800
2005-10-31,13.574295043945312,13.760587642528781,13.390783517650062,13.499222002187942,45360800
2005-11-01,13.657706260681152,13.69385276802035,13.485316939065724,13.502000187222603,41405000
2005-11-02,13.92463493347168,13.932976028417482,13.610440608938319,13.641026037963897,41859400
2005-11-03,14.1887788772583,14.261071899144195,13.988585182757149,14.035852799578697,37997400
2005-11-04,13.763360977172852,14.166530349243795,13.732775560850065,14.110920597808528,58942200
2005-11-07,13.524242401123047,13.782826893683554,13.451950452759073,13.67994952308821,43073400
2005-11-08,13.638242721557617,13.73556007613973,13.424145814278628,13.488096673231874,26947800
2005-11-09,13.51312255859375,13.857902294809305,13.388001898027726,13.596537746528666,64432000
2005-11-10,13.093266487121582,13.41580178289504,12.993169143490539,13.410240701508002,80092400
2005-11-11,13.19892692565918,13.271218873383294,12.998732207857039,12.998732207857039,31180400
2005-11-14,13.268444061279297,13.401906905216512,13.15444448245782,13.388004724515044,30897200
2005-11-15,13.290675163269043,13.607649259837546,13.229505412083803,13.246187589376401,50381200
2005-11-16,13.63546371459961,13.63546371459961,13.274001804016045,13.290683992390774,45751000
2005-11-17,13.629903793334961,13.791170971822407,13.518684244905659,13.788390960412373,36924000
2005-11-18,13.63546371459961,13.732780015679294,13.476976561030908,13.67995131804577,48028800
2005-11-21,13.974682807922363,13.974682807922363,13.699416063220294,13.771708028905897,35605400
2005-11-22,14.197115898132324,14.227700254072905,14.019164479744292,14.110920729569425,28823000
2005-11-23,14.144290924072266,14.274973726114302,13.994145922054015,14.085901142139159,24430200
2005-11-25,14.180438041687012,14.241608898143408,14.127609340627162,14.138730446708887,7350000
2005-11-28,13.702191352844238,14.099799678767656,13.685509168410006,14.099799678767656,44192200
2005-11-29,13.724435806274414,13.891264016163264,13.679948212926194,13.818972074722867,29985000
2005-11-30,13.777266502380371,13.930192560539046,13.693852385263643,13.693852385263643,35525800
2005-12-01,14.21380615234375,14.213806152343752,13.88570959624203,13.888490668786234,37357000
2005-12-02,14.227702140808105,14.333360577466282,14.077557169488312,14.333360577466282,30877800
2005-12-05,14.327801704406738,14.458484499877112,14.252728676838743,14.375070378357595,40542800
2005-12-06,14.388970375061035,14.514092068716895,14.244385424688483,14.294434102150825,28030000
2005-12-07,14.336138725280762,14.608625323690541,14.244382481999368,14.48350365588306,66806000
2005-12-08,14.589165687561035,14.603067862837529,14.34726338294454,14.369507711921315,32613200
2005-12-09,14.408434867858887,14.55579984154696,14.344484010208062,14.461263560526604,28286800
2005-12-12,14.59472942352295,14.60585052936547,14.441802285671281,14.60028944611012,27012400
2005-12-13,14.533562660217285,14.789366197974207,14.514099393677887,14.639221150480067,37813200
2005-12-14,14.708727836608887,14.725410024411559,14.480728744182178,14.541898533905476,31727200
2005-12-15,14.591948509216309,14.722631315458509,14.486290047559462,14.625313948440718,30722400
2005-12-16,14.237067222595215,14.660806185290962,14.21755301921302,14.593899585520338,45466600
2005-12-19,14.11998462677002,14.384820597165882,14.117196275228965,14.306763769128747,38872400
2005-12-20,14.312336921691895,14.356940967597142,14.161797867970062,14.161797867970062,29189000
2005-12-21,14.342998504638672,14.48796188029499,14.276091922241891,14.356937065800153,35378400
2005-12-22,14.326273918151855,14.457298753910367,14.281669877130012,14.426633276312058,16832200
2005-12-23,14.287243843078613,14.337423516285929,14.05307238925917,14.18688449666398,27793000
2005-12-27,13.86629867553711,14.161800128026288,13.788240785162555,14.161800128026288,51304200
2005-12-28,14.075377464294434,14.156221562572119,13.933201343549683,13.949928258767974,38797800
2005-12-29,13.966647148132324,14.209182512393737,13.952708590787632,14.050280619087987,25124200
2005-12-30,14.025195121765137,14.133917391450714,13.838414992644617,13.883019027988547,24225600
2006-01-03,14.69146728515625,14.69146728515625,14.11440215505136,14.11440215505136,48380400
2006-01-04,14.733288764953613,14.761166960617867,14.493542662907574,14.607840606519956,39995800
2006-01-05,14.546502113342285,14.77509788229473,14.40711439747158,14.761159323396436,47122000
2006-01-06,14.903335571289062,14.942363964843832,14.710980890150294,14.783462040545725,36291800
2006-01-09,14.886609077453613,14.96745314768384,14.741645719520502,14.900547636910968,30470400
2006-01-10,15.048303604125977,15.126360415451943,14.858736150810666,14.88661434303015,34982600
2006-01-11,15.112418174743652,15.179324756350098,14.802977228771413,14.98418171206234,39429000
2006-01-12,15.00369930267334,15.343805797807422,14.96745818513177,15.235083508626992,44637600
2006-01-13,15.182112693786621,15.212778167360213,14.872671734553588,14.872671734553588,35416000
2006-01-17,15.51664924621582,15.530587812981429,15.368898524300313,15.416289863992276,30796000
2006-01-18,15.388405799865723,15.513854971145639,15.106841986165913,15.474825512957667,43220200
2006-01-19,15.656030654907227,15.69505905130964,15.226716167592599,15.226716167592599,52820200
2006-01-20,15.725726127624512,16.032378756442533,15.611428213598431,15.862326592408923,57437800
2006-01-23,15.89857006072998,15.973839590557558,15.586341727087149,15.639308701360903,43304200
2006-01-24,15.803781509399414,15.945957599107695,15.75360183814285,15.756390188459358,39394200
2006-01-25,15.472046852111816,15.973842753545444,15.318720474374402,15.948752905301532,74196800
2006-01-26,15.522228240966797,15.541742451345826,15.20721145943509,15.433020118249896,54059400
2006-01-27,15.79263687133789,15.865118053483235,15.614219608663905,15.642097804446294,45753000
2006-01-30,16.15504264831543,16.247038022912957,15.945960994705079,15.976626474052349,57694400
2006-01-31,16.074193954467773,16.15503909799007,15.965471688634912,16.099283789924897,35137400
2006-02-01,15.69227123260498,16.188491221663952,15.683907245485061,16.026802004413593,64991200
2006-02-02,15.53615665435791,15.775903726222486,15.332650690981797,15.608638871334835,71964400
2006-02-03,15.39398193359375,15.577973702928002,15.315924078142471,15.541732593734336,41721800
2006-02-06,15.69506549835205,15.792637592881693,15.52780056979335,15.54452642458253,43949800
2006-02-07,15.039944648742676,15.527801975213372,14.975826384877019,15.527801975213372,73028600
2006-02-08,15.042733192443848,15.123578382804453,14.719353494446091,15.078974323199406,88577400
2006-02-09,14.699833869934082,15.318715899493887,14.669168390855818,15.193266695739295,62496200
2006-02-10,14.646867752075195,14.822495584092545,14.382030765080922,14.747227120910445,86765000
2006-02-13,14.588319778442383,14.858731241234947,14.515837566065365,14.677527837180293,46839200
2006-02-14,14.42384147644043,14.566016480391138,14.295603968108626,14.356934904117582,61700000
2006-02-15,14.345787048339844,14.635713825053207,14.242640410575259,14.510264636721066,104064400
2006-02-16,14.674748420715332,14.69705098069893,14.479605274637233,14.485180914633132,54272800
2006-02-17,14.777891159057617,15.048303777763191,14.691471420790787,14.973034253068517,47213200
2006-02-21,15.067817687988281,15.193266893374728,14.945156833523916,15.026001995155656,41752400
2006-02-22,14.786248207092285,14.956301379706307,14.71655435362384,14.94236175825757,48568000
2006-02-23,14.769522666931152,14.967452973881409,14.524199982243509,14.750008471228671,57958600
2006-02-24,14.95073413848877,15.090121923690377,14.931219933636099,15.053880801773525,33029400
2006-02-27,14.69146728515625,14.914487445484033,14.69146728515625,14.87267070016582,32065200
2006-02-28,14.591113090515137,14.649655703841699,14.46008823487955,14.649655703841699,47670000
2006-03-01,14.839225769042969,14.8475886971401,14.658022258456196,14.702626314048509,26790800
2006-03-02,15.08732795715332,15.115206141884393,14.8280666880964,14.886610344309647,42100600
2006-03-03,15.090119361877441,15.19884164572607,14.928429048040034,14.947943249579827,45045200
2006-03-06,14.566019058227539,14.99254520900846,14.557656133998604,14.956305161720357,47172200
2006-03-07,14.351363182067871,14.513053488939397,14.262155103602264,14.501902213270151,47732200
2006-03-08,14.351363182067871,14.521416413969241,14.119980060874008,14.209188139339616,81573200
2006-03-09,14.248217582702637,14.557658592766302,14.239854657061215,14.496327635544528,45627000
2006-03-10,14.326273918151855,14.426633276312058,14.092102436926123,14.189674507779308,47799400
2006-03-13,14.607836723327637,14.624562572835542,14.370876908672267,14.409905308782902,23997000
2006-03-14,14.878249168395996,14.900551720394896,14.340212331030981,14.663591890905542,33197600
2006-03-15,14.956305503845215,14.95909279083726,14.750011172778533,14.8029781331802,43330400
2006-03-16,15.193264961242676,15.212779161438466,14.85873414390263,14.908913819675846,54604800
2006-03-17,15.000622749328613,15.280224283768325,14.98664181933046,15.1823631067573,46593600
2006-03-20,14.66789436340332,15.067724591806074,14.65111895610493,14.958680177986245,45785400
2006-03-21,14.642729759216309,14.860819647096564,14.5448696641768,14.623157740208406,50832800
2006-03-22,14.740591049194336,14.936311240977451,14.631546637602298,14.642729886707727,43925600
2006-03-23,14.958685874938965,14.983850062065299,14.82447723246368,14.86362128652787,34714000
2006-03-24,15.059331893920898,15.182356128554986,14.936306592692091,14.94469536015433,42517000
2006-03-27,15.137628555297852,15.176772603734461,14.897171038792587,14.944703859462274,38741200
2006-03-28,15.25505542755127,15.403243854076242,15.204727081449414,15.224299097534038,45004800
2006-03-29,15.433998107910156,15.445182420338249,15.210317192321984,15.210317192321984,36419200
2006-03-30,15.42560863494873,15.57379810135809,15.358504896638,15.461957115380615,46860200
2006-03-31,15.210320472717285,15.308180561081645,15.11525592976549,15.294200700828874,51697800
2006-04-03,15.294197082519531,15.568206331709456,15.249460900337395,15.30817693946494,36763000
2006-04-04,15.495515823364258,15.523476615496254,15.168382554883596,15.168382554883596,27552000
2006-04-05,15.74995231628418,15.755543407435326,15.408838159932607,15.489922847359626,40829600
2006-04-06,15.783504486083984,15.898141055498725,15.621335108251158,15.870180266254245,42543600
2006-04-07,15.47594165802002,15.775115159514172,15.45077748188523,15.713603558536365,43387400
2006-04-10,15.769522666931152,15.811462245698385,15.601761152077465,15.64929395459423,34570400
2006-04-11,15.657681465148926,15.970834795805331,15.58218894437914,15.90932320104821,27590200
2006-04-12,15.554230690002441,15.752747485572087,15.481533707633695,15.6101511995334,32700200
2006-04-13,15.604561805725098,15.618541668935134,15.319368116540595,15.39486065778901,22807200
2006-04-17,15.89255142211914,15.89255142211914,15.71080999624379,15.845018606150651,27431400
2006-04-18,16.28119659423828,16.309157386560535,15.99320736618764,16.021167091914727,58448800
2006-04-19,16.532827377319336,16.538419532058064,16.16095708665224,16.18891786034589,48529200
2006-04-20,16.36227798461914,16.546814910263173,16.077084360152007,16.440566054106018,52530000
2006-04-21,16.703397750854492,16.734153026674907,16.36228350456418,16.482512261319116,39209200
2006-04-24,16.448963165283203,16.664255465554817,16.36228628254071,16.636295731300073,59635400
2006-04-25,16.23645782470703,16.700596237883722,16.05192089095232,16.622308164955967,67672600
2006-04-26,15.979225158691406,16.532835966298705,15.959653140235217,16.27000989000983,58854200
2006-04-27,15.7974853515625,16.10504658663629,15.447983463253596,15.615743943003823,89759000
2006-04-28,15.976435661315918,16.177749159767167,15.9009430993967,15.9009430993967,38107800
2006-05-01,16.239253997802734,16.39303459400871,16.05751261445341,16.09106449243045,39191600
2006-05-02,16.599939346313477,16.619511364323376,16.32033787006352,16.420994572168702,38083000
2006-05-03,16.34270668029785,16.597143983826534,16.219681346770795,16.535631317063007,51569400
2006-05-04,16.2672176361084,16.418202723260414,15.973636233265193,16.202909410083333,55618400
2006-05-05,16.45734977722168,16.538434494399013,16.323141141856826,16.462941937019643,31436800
2006-05-08,16.384645462036133,16.415401793915798,16.1050439963591,16.250436886502552,34185400
2006-05-09,16.482515335083008,16.56639560584413,16.311958180131274,16.3287346609217,26333400
2006-05-10,16.636295318603516,16.639090865321442,16.376265743422074,16.432186277139834,41188800
2006-05-11,16.42099952697754,16.81803429768161,16.37067116073906,16.77888918325533,43551400
2006-05-12,15.864593505859375,16.370671663495123,15.845020414747477,16.370671663495123,70278200
2006-05-15,15.531861305236816,15.797482912662522,15.358508694045337,15.554229934600855,58166600
2006-05-16,15.587779998779297,15.803073231686552,15.445183736253624,15.629720640660581,41205200
2006-05-17,15.190752029418945,15.632521903605483,15.07611437522514,15.447984931700562,72929200
2006-05-18,15.006204605102539,15.364095074188715,14.986632595065938,15.199130227741254,49518600
2006-05-19,15.1040678024292,15.22429649012642,14.704237713872336,14.925123076534181,80607600
2006-05-22,15.017393112182617,15.13762181691648,14.609175265065,14.846836062834816,75077600
2006-05-23,15.020186424255371,15.489916826398796,14.95867377955254,15.296991192228871,58351800
2006-05-24,14.83565616607666,15.140421847686781,14.58121884044583,14.846839415609209,76549600
2006-05-25,15.355718612670898,15.408843596706395,14.9614804185223,15.039769587996876,64495800
2006-05-26,15.406036376953125,15.467549024920226,15.269032291237801,15.347320340217985,28766600
2006-05-30,15.162795066833496,15.629730306607122,15.14601858638688,15.545848970969539,38809200
2006-05-31,15.531861305236816,15.531861305236816,15.104071401301649,15.109663558642659,39841400
2006-06-01,15.573799133300781,15.654883800177505,15.269033546242374,15.378077928168773,39707800
2006-06-02,15.805871963500977,15.833832752590874,15.543046945626216,15.727583887239355,35372600
2006-06-05,15.308180809020996,15.98761248094076,15.296996493999647,15.982020323430085,73397400
2006-06-06,15.294197082519531,15.478733967345184,15.151599768530104,15.277420614228213,49843400
2006-06-07,14.707035064697266,15.26344239004,14.707035064697267,15.18794987454557,92812800
2006-06-08,14.913946151733398,14.944702491717424,14.245698643335835,14.600792726305109,150771000
2006-06-09,14.762959480285645,15.045357602020967,14.625955337998107,15.045357602020967,62874000
2006-06-12,14.460988998413086,14.941902822436614,14.43862036787501,14.852430433474328,43478000
2006-06-13,14.033197402954102,14.500132412737303,13.982869052999147,14.273654837940006,75171200
2006-06-14,14.393885612487793,14.421846403455895,14.035996020857022,14.086324378004488,79172400
2006-06-15,14.941895484924316,15.036959984837823,14.550454242088014,14.572821795047052,76566600
2006-06-16,14.901769638061523,15.005605718164288,14.626746514832456,14.887738053613962,59343200
2006-06-19,14.340502738952637,14.845648521039667,14.323665259910833,14.845648521039667,93441400
2006-06-20,14.273151397705078,14.61272080227657,14.236668407048283,14.489241310761948,44635400
2006-06-21,14.593074798583984,14.76706885220007,14.30963285526517,14.320857483806321,78507000
2006-06-22,14.654812812805176,14.733390553182227,14.478011826415392,14.593072547913824,35386800
2006-06-23,14.980356216430664,15.084191279908087,14.929841629756927,14.955098923093795,53731800
2006-06-26,15.145923614501953,15.165568046721077,14.840030364965418,14.957896958280154,33053200
2006-06-27,15.173988342285156,15.373239644146222,15.143118211185845,15.246954301345593,48294800
2006-06-28,15.434983253479004,15.471466240920696,15.210474620263996,15.218893359465307,44248000
2006-06-29,15.872780799865723,15.878393651249592,15.530404359243253,15.530404359243253,60785200
2006-06-30,15.926092147827148,16.021508425543274,15.788580044146935,15.934510884803437,22692400
2006-07-03,16.097286224365234,16.14499384559976,15.962581030210337,16.01028865144486,7662000
2006-07-05,16.170244216918945,16.209533081250772,15.827869063069269,16.00466895256249,32829800
2006-07-06,16.12815284729004,16.293728146380758,16.069218467887826,16.15060317281444,33697200
2006-07-07,15.909255981445312,16.335822870848677,15.858741410954027,16.192698968151024,39374600
2006-07-10,15.956963539123535,16.119731866602137,15.839095859429488,15.917674669405988,29220400
2006-07-11,16.248821258544922,16.293722965858898,15.999054374160956,16.010280068624738,25975000
2006-07-12,16.19270133972168,16.344245073390518,16.119735362529287,16.31618082426204,30260400
2006-07-13,16.03835105895996,16.29653571710846,16.010286810981906,16.262859690076393,37032600
2006-07-14,16.22637367248535,16.25443684468064,15.872772778334323,16.164633409006047,35258000
2006-07-17,15.70158863067627,16.139380223096104,15.620203911890956,16.057996574852464,64838800
2006-07-18,15.721235275268555,15.912067918923796,15.50795122857537,15.841908890242953,37958000
2006-07-19,15.88399600982666,15.940123419829067,15.614585726464675,15.670713136467082,45156400
2006-07-20,15.499524116516113,15.937316604430796,15.499524116516115,15.926090908974748,37870600
2006-07-21,15.28905200958252,15.57810680104352,15.224505845981598,15.57810680104352,60833000
2006-07-24,15.749292373657227,15.777356616611806,15.294662343207069,15.294662343207069,45137000
2006-07-25,16.024320602416992,16.049577893798332,15.754910208043889,15.858745263481946,38077800
2006-07-26,16.347047805786133,16.436851244569453,15.906449349711263,15.928899674136376,39309400
2006-07-27,16.206727981567383,16.551910111411132,16.16743911532292,16.5322656782889,34664600
2006-07-28,16.212345123291016,16.25724684953932,15.956966354527227,16.119734710724234,29452600
2006-07-31,16.459304809570312,16.54349541071189,16.209537825074047,16.333018372587162,31043000
2006-08-01,16.47895050048828,16.521045268989024,16.27408629626803,16.428435921854067,22086000
2006-08-02,16.51262664794922,16.80448842203307,16.39756590035446,16.658557534991143,35554600
2006-08-03,16.36949920654297,16.54349323542952,16.262857221497015,16.276888808085353,23421000
2006-08-04,16.231983184814453,16.509813242826514,16.088859323169025,16.4172028666421,33659400
2006-08-07,16.403175354003906,16.501397531415446,16.22076151533511,16.349853825802118,38116200
2006-08-08,16.307756423950195,16.509814665369,16.285305032440874,16.375108457395616,40603600
2006-08-09,16.445276260375977,16.655753351100287,16.405987374727466,16.473340514797655,37053200
2006-08-10,16.310565948486328,16.389144765744067,16.17866774086144,16.349854821844445,35670800
2006-08-11,16.318984985351562,16.366692594874515,16.18427875372349,16.29092074103677,16322600
2006-08-14,15.982215881347656,16.1983056685268,15.676322685281221,16.1983056685268,33443400
2006-08-15,16.0636043548584,16.18708380365082,15.928898139123158,16.122537655154236,33198800
2006-08-16,15.996252059936523,16.248824889099446,15.881191342327059,16.007477756908518,44679200
2006-08-17,15.88399600982666,15.920478986909421,15.752097827443505,15.839094295932997,69987200
2006-08-18,16.13096046447754,16.13657331409526,15.79980983082321,15.996255285277039,27279600
2006-08-21,16.23760223388672,16.310567136790283,16.173056070018525,16.2600525614949,24737000
2006-08-22,16.347047805786133,16.347047805786133,16.19550410138624,16.22076138545289,13917800
2006-08-23,16.004674911499023,16.316181124027498,15.987837432254237,16.27127939513863,24303600
2006-08-24,16.212345123291016,16.243215260813276,15.985029531979318,16.052382656622576,21704600
2006-08-25,16.3386287689209,16.487365510957133,16.293727050351013,16.361079092935135,26378800
2006-08-28,16.102882385253906,16.234780482315674,16.07201227619457,16.136558381254716,35186400
2006-08-29,16.001869201660156,16.018707751635862,15.841906723786808,16.018707751635862,26977000
2006-08-30,15.73245620727539,16.00467242806251,15.594944081711242,15.942933229508895,39981000
2006-08-31,15.623002052307129,15.799802991841029,15.586520151395622,15.709999577912317,21933000
2006-09-01,15.85593318939209,15.85593318939209,15.662294744686426,15.715615196565611,17497000
2006-09-05,16.0636043548584,16.072023091888852,15.782968368069087,15.799805842129993,33220400
2006-09-06,15.519172668457031,15.912063549396812,15.502335191344041,15.892419112403976,34454000
2006-09-07,15.533201217651367,15.600554324552387,15.364820056210787,15.434979051901248,50465600
2006-09-08,15.140315055847168,15.59213926596977,15.140315055847168,15.465852829826563,33601600
2006-09-11,14.671647071838379,14.999991688865272,14.629552321811106,14.955089979844804,88824200
2006-09-12,14.579035758972168,14.828801547934475,14.497651088028642,14.699709286084008,50193000
2006-09-13,14.882125854492188,14.977542131652937,14.696906148302656,14.705325955771261,45052000
2006-09-14,14.550971031188965,14.960700260050501,14.50606932987358,14.87370274539025,61271400
2006-09-15,14.600812911987305,14.67402877813073,14.47972604231068,14.609261557593367,61135400
2006-09-18,14.952812194824219,15.028843574362288,14.628976031097071,14.685295690852103,66620800
2006-09-19,14.727532386779785,15.026025786070546,14.564206579996235,14.952809917278474,52592800
2006-09-20,14.333308219909668,14.719096360636296,14.29106817984236,14.586745237686985,58647400
2006-09-21,14.51634407043457,14.668406906596731,14.372729885753891,14.403705768032335,47660800
2006-09-22,14.454387664794922,14.654321458726884,14.350195906654367,14.61771351467187,48575000
2006-09-25,14.474102020263672,14.575476148524054,14.12773638709224,14.276983690375163,69880800
2006-09-26,14.792304039001465,14.8063847616679,14.36146056577488,14.36146056577488,62279800
2006-09-27,15.037296295166016,15.085167320690754,14.721906544781987,14.964080395387832,70352200
2006-09-28,14.989421844482422,15.19780428708159,14.949998400419728,15.034477362583823,48496200
2006-09-29,15.051372528076172,15.135851484309747,14.859886321035688,14.896494262613249,33727800
2006-10-02,14.879602432250977,15.155567676954904,14.87115485639743,14.986609714632834,29895400
